"Wingdings3.ttf-214.png","opensymbol.ttf-59025.png","opensymbol.ttf-59025.png","opensymbol.ttf-58538.png","Symbola717.ttf-129133.png"
"Wingdings3.ttf-215.png","opensymbol.ttf-58539.png","opensymbol.ttf-58539.png","opensymbol.ttf-59026.png","Symbola717.ttf-129135.png"
"Wingdings3.ttf-216.png","opensymbol.ttf-58540.png","opensymbol.ttf-58540.png","opensymbol.ttf-59027.png","Symbola717.ttf-129134.png"
"Wingdings3.ttf-217.png","Symbola717.ttf-129136.png","Symbola717.ttf-129136.png","opensymbol.ttf-59028.png","opensymbol.ttf-58541.png"
"Wingdings3.ttf-218.png","opensymbol.ttf-10132.png","opensymbol.ttf-10132.png","Symbola717.ttf-129138.png","opensymbol.ttf-59029.png"
"Wingdings3.ttf-219.png","opensymbol.ttf-58543.png","opensymbol.ttf-58543.png","opensymbol.ttf-59030.png","Symbola717.ttf-129137.png"
"Wingdings3.ttf-220.png","Symbola717.ttf-129139.png","Symbola717.ttf-129139.png","Symbola717.ttf-129147.png","opensymbol.ttf-58544.png"
"Wingdings3.ttf-221.png","Symbola717.ttf-129140.png","Symbola717.ttf-129140.png","Symbola717.ttf-129148.png","opensymbol.ttf-58545.png"
"Wingdings3.ttf-222.png","Symbola717.ttf-129141.png","Symbola717.ttf-129141.png","Symbola717.ttf-129149.png","opensymbol.ttf-59033.png"
"Wingdings3.ttf-223.png","Symbola717.ttf-129143.png","Symbola717.ttf-129143.png","Symbola717.ttf-129151.png","opensymbol.ttf-58547.png"
"Wingdings3.ttf-224.png","Symbola717.ttf-129142.png","Symbola717.ttf-129142.png","Symbola717.ttf-129150.png","opensymbol.ttf-58548.png"
"Wingdings3.ttf-225.png","Symbola717.ttf-129152.png","Symbola717.ttf-129152.png","Symbola717.ttf-129144.png","opensymbol.ttf-59028.png"
"Wingdings3.ttf-226.png","Symbola717.ttf-129154.png","Symbola717.ttf-129154.png","opensymbol.ttf-10132.png","Symbola717.ttf-129146.png"
"Wingdings3.ttf-227.png","opensymbol.ttf-58543.png","opensymbol.ttf-58543.png","opensymbol.ttf-59030.png","Symbola717.ttf-129153.png"
"Wingdings3.ttf-228.png","opensymbol.ttf-58544.png","opensymbol.ttf-58544.png","opensymbol.ttf-59031.png","Symbola717.ttf-129155.png"
"Wingdings3.ttf-229.png","Symbola717.ttf-129156.png","Symbola717.ttf-129156.png","Symbola717.ttf-129148.png","opensymbol.ttf-59032.png"
"Wingdings3.ttf-230.png","Symbola717.ttf-129157.png","Symbola717.ttf-129157.png","Symbola717.ttf-129149.png","opensymbol.ttf-59033.png"
"Wingdings3.ttf-231.png","Symbola717.ttf-129159.png","Symbola717.ttf-129159.png","opensymbol.ttf-58547.png","opensymbol.ttf-59034.png"
"Wingdings3.ttf-232.png","Symbola717.ttf-129158.png","Symbola717.ttf-129158.png","opensymbol.ttf-58548.png","opensymbol.ttf-59035.png"
"Wingdings3.ttf-233.png","Symbola717.ttf-9666.png","Symbola717.ttf-9666.png","Symbola717.ttf-129168.png","Symbola717.ttf-9667.png"
"Wingdings3.ttf-234.png","Symbola717.ttf-129174.png","Symbola717.ttf-129174.png","Symbola717.ttf-984672.png","Symbola717.ttf-129170.png"
"Wingdings3.ttf-235.png","Symbola717.ttf-129173.png","Symbola717.ttf-129173.png","Symbola717.ttf-129169.png","Symbola717.ttf-813.png"
"Wingdings3.ttf-236.png","Symbola717.ttf-129175.png","Symbola717.ttf-129175.png","Symbola717.ttf-129171.png","Symbola717.ttf-9952.png"
"Wingdings3.ttf-237.png","Symbola717.ttf-129172.png","Symbola717.ttf-129172.png","Symbola717.ttf-129168.png","Symbola717.ttf-9666.png"
"Wingdings3.ttf-238.png","Symbola717.ttf-129174.png","Symbola717.ttf-129174.png","Symbola717.ttf-9699.png","Symbola717.ttf-9205.png"
"Wingdings3.ttf-239.png","Symbola717.ttf-129173.png","Symbola717.ttf-129173.png","Symbola717.ttf-129169.png","Symbola717.ttf-813.png"
"Wingdings3.ttf-240.png","Symbola717.ttf-129175.png","Symbola717.ttf-129175.png","Symbola717.ttf-129171.png","Symbola717.ttf-11788.png"
"Wingdings3.ttf-255.png","Symbola717.ttf-11175.png","Symbola717.ttf-11175.png","Symbola717.ttf-11101.png","Symbola717.ttf-8628.png"
