"Wingdings2.ttf-214.png","Symbola717.ttf-128945.png","Symbola717.ttf-128945.png","Symbola717.ttf-128944.png","Symbola717.ttf-128946.png"
"Wingdings2.ttf-215.png","Symbola717.ttf-128946.png","Symbola717.ttf-128946.png","Symbola717.ttf-128947.png","Symbola717.ttf-128945.png"
"Wingdings2.ttf-216.png","Symbola717.ttf-128947.png","Symbola717.ttf-128947.png","Symbola717.ttf-128946.png","Symbola717.ttf-128948.png"
"Wingdings2.ttf-217.png","Symbola717.ttf-128948.png","Symbola717.ttf-128948.png","Symbola717.ttf-128947.png","Symbola717.ttf-128946.png"
"Wingdings2.ttf-218.png","Symbola717.ttf-128950.png","Symbola717.ttf-128950.png","Symbola717.ttf-128949.png","Symbola717.ttf-10038.png"
"Wingdings2.ttf-219.png","Symbola717.ttf-128950.png","Symbola717.ttf-128950.png","Symbola717.ttf-128949.png","Symbola717.ttf-128951.png"
"Wingdings2.ttf-220.png","Symbola717.ttf-128951.png","Symbola717.ttf-128951.png","Symbola717.ttf-128950.png","Symbola717.ttf-10034.png"
"Wingdings2.ttf-221.png","Symbola717.ttf-128951.png","Symbola717.ttf-128951.png","Symbola717.ttf-128952.png","Symbola717.ttf-10034.png"
"Wingdings2.ttf-222.png","Symbola717.ttf-128952.png","Symbola717.ttf-128952.png","Symbola717.ttf-10033.png","Symbola717.ttf-128953.png"
"Wingdings2.ttf-223.png","Symbola717.ttf-128953.png","Symbola717.ttf-128953.png","Symbola717.ttf-128954.png","Symbola717.ttf-10033.png"
"Wingdings2.ttf-224.png","Symbola717.ttf-128956.png","Symbola717.ttf-128956.png","Symbola717.ttf-10035.png","Symbola717.ttf-128955.png"
"Wingdings2.ttf-225.png","Symbola717.ttf-128956.png","Symbola717.ttf-128956.png","Symbola717.ttf-128955.png","Symbola717.ttf-10058.png"
"Wingdings2.ttf-226.png","Symbola717.ttf-128957.png","Symbola717.ttf-128957.png","Symbola717.ttf-128956.png","Symbola717.ttf-10059.png"
"Wingdings2.ttf-227.png","Symbola717.ttf-128957.png","Symbola717.ttf-128957.png","Symbola717.ttf-128958.png","Symbola717.ttf-10059.png"
"Wingdings2.ttf-228.png","Symbola717.ttf-128958.png","Symbola717.ttf-128958.png","Symbola717.ttf-128959.png","Symbola717.ttf-128957.png"
"Wingdings2.ttf-229.png","opensymbol.ttf-58481.png","opensymbol.ttf-58481.png","Symbola717.ttf-128960.png","Symbola717.ttf-128961.png"
"Wingdings2.ttf-230.png","Symbola717.ttf-128962.png","Symbola717.ttf-128962.png","opensymbol.ttf-58481.png","Symbola717.ttf-128961.png"
"Wingdings2.ttf-231.png","Symbola717.ttf-128964.png","Symbola717.ttf-128964.png","opensymbol.ttf-58482.png","Symbola717.ttf-128965.png"
"Wingdings2.ttf-232.png","Symbola717.ttf-128966.png","Symbola717.ttf-128966.png","Symbola717.ttf-10022.png","Symbola717.ttf-11212.png"
"Wingdings2.ttf-233.png","Symbola717.ttf-128969.png","Symbola717.ttf-128969.png","Symbola717.ttf-10027.png","opensymbol.ttf-58483.png"
"Wingdings2.ttf-234.png","Symbola717.ttf-128970.png","Symbola717.ttf-128970.png","opensymbol.ttf-58483.png","Symbola717.ttf-9733.png"
"Wingdings2.ttf-235.png","Symbola717.ttf-10038.png","Symbola717.ttf-10038.png","Symbola717.ttf-128971.png","opensymbol.ttf-58484.png"
"Wingdings2.ttf-236.png","Symbola717.ttf-128972.png","Symbola717.ttf-128972.png","opensymbol.ttf-58484.png","opensymbol.ttf-58419.png"
"Wingdings2.ttf-237.png","Symbola717.ttf-128974.png","Symbola717.ttf-128974.png","Symbola717.ttf-10036.png","opensymbol.ttf-58485.png"
"Wingdings2.ttf-238.png","Symbola717.ttf-128976.png","Symbola717.ttf-128976.png","Symbola717.ttf-128979.png","opensymbol.ttf-58486.png"
"Wingdings2.ttf-239.png","Symbola717.ttf-128978.png","Symbola717.ttf-128978.png","Symbola717.ttf-10041.png","opensymbol.ttf-9788.png"
"Wingdings2.ttf-240.png","Symbola717.ttf-10041.png","Symbola717.ttf-10041.png","Symbola717.ttf-128978.png","opensymbol.ttf-9788.png"
"Wingdings2.ttf-241.png","opensymbol.ttf-58481.png","opensymbol.ttf-58481.png","Symbola717.ttf-128961.png","Symbola717.ttf-128963.png"
"Wingdings2.ttf-242.png","Symbola717.ttf-128967.png","Symbola717.ttf-128967.png","opensymbol.ttf-58482.png","Symbola717.ttf-128965.png"
"Wingdings2.ttf-243.png","Symbola717.ttf-10031.png","Symbola717.ttf-10031.png","opensymbol.ttf-58483.png","Symbola717.ttf-10027.png"
"Wingdings2.ttf-244.png","Symbola717.ttf-10038.png","Symbola717.ttf-10038.png","Symbola717.ttf-128973.png","opensymbol.ttf-58484.png"
"Wingdings2.ttf-245.png","Symbola717.ttf-128980.png","Symbola717.ttf-128980.png","Symbola717.ttf-9728.png","opensymbol.ttf-9788.png"
"Wingdings2.ttf-246.png","Symbola717.ttf-11212.png","Symbola717.ttf-11212.png","Symbola717.ttf-10022.png","Symbola717.ttf-128965.png"
"Wingdings2.ttf-247.png","Symbola717.ttf-11213.png","Symbola717.ttf-11213.png","Symbola717.ttf-11215.png","Symbola717.ttf-128264.png"
"Wingdings2.ttf-248.png","Symbola717.ttf-8903.png","Symbola717.ttf-8903.png","Symbola717.ttf-128825.png","Symbola717.ttf-128955.png"
"Wingdings2.ttf-249.png","Symbola717.ttf-8258.png","Symbola717.ttf-8258.png","opensymbol.ttf-9788.png","Symbola717.ttf-10649.png"
"Wingdings2.ttf-255.png","Symbola717.ttf-128409.png","Symbola717.ttf-128409.png","Symbola717.ttf-128411.png","Symbola717.ttf-9758.png"
