"Wingdings.ttf-218.png","Symbola717.ttf-11163.png","Symbola717.ttf-11163.png","opensymbol.ttf-58528.png","Symbola717.ttf-11167.png"
"Wingdings.ttf-219.png","opensymbol.ttf-58529.png","opensymbol.ttf-58529.png","Symbola717.ttf-11144.png","Symbola717.ttf-9940.png"
"Wingdings.ttf-220.png","opensymbol.ttf-57952.png","opensymbol.ttf-57952.png","opensymbol.ttf-10162.png","opensymbol.ttf-58530.png"
"Wingdings.ttf-221.png","opensymbol.ttf-58531.png","opensymbol.ttf-58531.png","Symbola717.ttf-11145.png","Symbola717.ttf-120178.png"
"Wingdings.ttf-222.png","opensymbol.ttf-58532.png","opensymbol.ttf-58532.png","Symbola717.ttf-11147.png","Symbola717.ttf-128362.png"
"Wingdings.ttf-223.png","opensymbol.ttf-58533.png","opensymbol.ttf-58533.png","opensymbol.ttf-59020.png","Symbola717.ttf-129136.png"
"Wingdings.ttf-224.png","opensymbol.ttf-59021.png","opensymbol.ttf-59021.png","opensymbol.ttf-58534.png","opensymbol.ttf-57350.png"
"Wingdings.ttf-225.png","opensymbol.ttf-59022.png","opensymbol.ttf-59022.png","opensymbol.ttf-58535.png","Symbola717.ttf-129129.png"
"Wingdings.ttf-226.png","opensymbol.ttf-58536.png","opensymbol.ttf-58536.png","opensymbol.ttf-59023.png","Symbola717.ttf-129131.png"
"Wingdings.ttf-227.png","opensymbol.ttf-59024.png","opensymbol.ttf-59024.png","opensymbol.ttf-58537.png","Symbola717.ttf-129132.png"
"Wingdings.ttf-228.png","opensymbol.ttf-59025.png","opensymbol.ttf-59025.png","opensymbol.ttf-58538.png","Symbola717.ttf-129133.png"
"Wingdings.ttf-229.png","opensymbol.ttf-58539.png","opensymbol.ttf-58539.png","opensymbol.ttf-59026.png","Symbola717.ttf-129135.png"
"Wingdings.ttf-230.png","opensymbol.ttf-59027.png","opensymbol.ttf-59027.png","opensymbol.ttf-58540.png","Symbola717.ttf-129134.png"
"Wingdings.ttf-231.png","Symbola717.ttf-129152.png","Symbola717.ttf-129152.png","Symbola717.ttf-129144.png","opensymbol.ttf-59028.png"
"Wingdings.ttf-232.png","opensymbol.ttf-10132.png","opensymbol.ttf-10132.png","opensymbol.ttf-59029.png","opensymbol.ttf-58542.png"
"Wingdings.ttf-233.png","opensymbol.ttf-58543.png","opensymbol.ttf-58543.png","opensymbol.ttf-59030.png","opensymbol.ttf-59010.png"
"Wingdings.ttf-234.png","opensymbol.ttf-58544.png","opensymbol.ttf-58544.png","opensymbol.ttf-59031.png","opensymbol.ttf-59011.png"
"Wingdings.ttf-235.png","opensymbol.ttf-59032.png","opensymbol.ttf-59032.png","opensymbol.ttf-58545.png","Symbola717.ttf-129148.png"
"Wingdings.ttf-236.png","Symbola717.ttf-129149.png","Symbola717.ttf-129149.png","opensymbol.ttf-59033.png","opensymbol.ttf-58546.png"
"Wingdings.ttf-237.png","opensymbol.ttf-58547.png","opensymbol.ttf-58547.png","opensymbol.ttf-59034.png","Symbola717.ttf-129151.png"
"Wingdings.ttf-238.png","opensymbol.ttf-58548.png","opensymbol.ttf-58548.png","opensymbol.ttf-59035.png","Symbola717.ttf-129150.png"
"Wingdings.ttf-239.png","opensymbol.ttf-58549.png","opensymbol.ttf-58549.png","Symbola717.ttf-129190.png","Symbola717.ttf-129186.png"
"Wingdings.ttf-240.png","opensymbol.ttf-58550.png","opensymbol.ttf-58550.png","Symbola717.ttf-129191.png","Symbola717.ttf-129189.png"
"Wingdings.ttf-241.png","opensymbol.ttf-58551.png","opensymbol.ttf-58551.png","opensymbol.ttf-58554.png","Symbola717.ttf-11188.png"
"Wingdings.ttf-242.png","opensymbol.ttf-58552.png","opensymbol.ttf-58552.png","Symbola717.ttf-11190.png","Symbola717.ttf-8681.png"
"Wingdings.ttf-243.png","opensymbol.ttf-58553.png","opensymbol.ttf-58553.png","Symbola717.ttf-11012.png","opensymbol.ttf-58549.png"
"Wingdings.ttf-244.png","opensymbol.ttf-58554.png","opensymbol.ttf-58554.png","opensymbol.ttf-58551.png","Symbola717.ttf-8415.png"
"Wingdings.ttf-245.png","opensymbol.ttf-58555.png","opensymbol.ttf-58555.png","Symbola717.ttf-11009.png","Symbola717.ttf-8662.png"
"Wingdings.ttf-246.png","opensymbol.ttf-58556.png","opensymbol.ttf-58556.png","Symbola717.ttf-8663.png","opensymbol.ttf-59041.png"
"Wingdings.ttf-247.png","opensymbol.ttf-58557.png","opensymbol.ttf-58557.png","Symbola717.ttf-8665.png","Symbola717.ttf-11011.png"
"Wingdings.ttf-248.png","opensymbol.ttf-58558.png","opensymbol.ttf-58558.png","Symbola717.ttf-11010.png","Symbola717.ttf-8664.png"
"Wingdings.ttf-249.png","opensymbol.ttf-58559.png","opensymbol.ttf-58559.png","opensymbol.ttf-58560.png","Symbola717.ttf-9725.png"
"Wingdings.ttf-250.png","opensymbol.ttf-58560.png","opensymbol.ttf-58560.png","opensymbol.ttf-9643.png","Symbola717.ttf-9725.png"
"Wingdings.ttf-251.png","Symbola717.ttf-128502.png","Symbola717.ttf-128502.png","opensymbol.ttf-58561.png","Symbola717.ttf-128500.png"
"Wingdings.ttf-252.png","opensymbol.ttf-58562.png","opensymbol.ttf-58562.png","opensymbol.ttf-57865.png","opensymbol.ttf-58160.png"
"Wingdings.ttf-253.png","opensymbol.ttf-58672.png","opensymbol.ttf-58672.png","opensymbol.ttf-58674.png","opensymbol.ttf-58675.png"
"Wingdings.ttf-254.png","opensymbol.ttf-58673.png","opensymbol.ttf-58673.png","opensymbol.ttf-58564.png","opensymbol.ttf-9745.png"
"Wingdings.ttf-255.png",,"Symbola717.ttf-127970.png","Symbola717.ttf-11000.png","Symbola717.ttf-128214.png"
"Wingdings.ttf-256.png","Symbola717.ttf-9997.png","Symbola717.ttf-9997.png","Symbola717.ttf-10917.png","Symbola717.ttf-9139.png"
